Sun Apr 28 19:45:48 2024    profile_results.prof

         1411520288 function calls (1401943756 primitive calls) in 5514.599 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   814686    1.075    0.000    2.683    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\frame.py:210(__init__)
    31694    0.109    0.000    2.616    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\generic.py:1735(_get_label_or_level_values)
   678901    1.249    0.000    2.609    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\heterograph.py:1960(ndata)
   271564    0.161    0.000    2.589    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\frame.py:690(__setitem__)
  4814346    2.581    0.000    2.581    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\flags.py:47(__init__)
2996874/2993704    2.578    0.000    2.578    0.000 {built-in method _abc._abc_subclasscheck}
      121    0.002    0.000    2.525    0.021 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\internals\managers.py:276(apply)
   678895    1.698    0.000    2.499    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\backend\pytorch\tensor.py:136(copy_to)
      108    0.000    0.000    2.497    0.023 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\internals\managers.py:461(to_native_types)
      306    0.003    0.000    2.494    0.008 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\internals\blocks.py:638(to_native_types)
      306    0.040    0.000    2.483    0.008 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\internals\blocks.py:2042(to_native_types)
  4768093    2.447    0.000    2.447    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
        2    2.444    1.222    2.444    1.222 {built-in method _pickle.load}
   543128    0.388    0.000    2.443    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\frame.py:472(create)
3614343/3614331    2.435    0.000    2.436    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\generic.py:5473(__getattr__)
  1263323    1.610    0.000    2.431    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\indexes\base.py:605(_simple_new)
   271564    0.383    0.000    2.428    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\frame.py:772(update_column)
   135779    0.360    0.000    2.395    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\utils\internal.py:920(extract_edge_subframes)
  1203956    0.706    0.000    2.388    0.000 C:\Users\Nihal\anaconda3\lib\contextlib.py:261(helper)
  3692115    2.277    0.000    2.277    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
  9793044    1.593    0.000    2.246    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\tqdm\utils.py:306(<genexpr>)
   678901    0.784    0.000    2.237    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\view.py:69(__getitem__)
   135803    0.082    0.000    2.218    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\_ffi\object_generic.py:43(<listcomp>)
  3692224    1.454    0.000    2.205    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\internals\managers.py:1674(internal_values)
  3599779    2.195    0.000    2.195    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\dtypes\cast.py:464(maybe_promote)
      108    2.190    0.020    2.190    0.020 {pandas._libs.writers.write_csv_rows}
    31694    0.040    0.000    2.188    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\generic.py:3634(xs)
        1    0.038    0.038    2.138    2.138 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\internals\construction.py:469(nested_data_to_arrays)
        1    0.001    0.001    2.100    2.100 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\internals\construction.py:738(to_arrays)
   407343    0.248    0.000    2.090    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\graph_index.py:174(num_edges)
   135785    0.206    0.000    2.082    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\heterograph.py:206(<listcomp>)
   135785    0.305    0.000    2.058    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\heterograph.py:198(<listcomp>)
   950468    1.425    0.000    2.056    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\_ffi\_ctypes\types.py:76(<lambda>)
  3615116    1.808    0.000    2.015    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\construction.py:431(ensure_wrapped_if_datetimelike)
9128420/9128161    1.985    0.000    2.002    0.000 {built-in method builtins.hasattr}
        1    0.000    0.000    1.967    1.967 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\dispatcher.py:388(_compile_for_args)
 17386486    1.919    0.000    1.919    0.000 {built-in method _ctypes.byref}
     28/1    0.000    0.000    1.913    1.913 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\dispatcher.py:907(compile)
      7/1    0.000    0.000    1.913    1.913 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\dispatcher.py:124(compile)
      7/1    0.000    0.000    1.913    1.913 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\dispatcher.py:131(_compile_cached)
      7/1    0.000    0.000    1.913    1.913 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\dispatcher.py:146(_compile_core)
      7/1    0.000    0.000    1.913    1.913 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\compiler.py:725(compile_extra)
  3504775    1.904    0.000    1.904    0.000 {method 'reshape' of 'numpy.ndarray' objects}
 14664759    1.891    0.000    1.891    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\_ffi\base.py:58(check_call)
  6219298    1.352    0.000    1.877    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\indexes\base.py:794(__len__)
 20293704    1.862    0.000    1.867    0.000 {built-in method builtins.issubclass}
  2368242    1.373    0.000    1.865    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\generic.py:556(_get_axis)
  4860441    1.326    0.000    1.841    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\common.py:346(apply_if_callable)
   135779    0.128    0.000    1.832    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\backend\pytorch\tensor.py:242(slice_axis)
14209550/14209430    1.830    0.000    1.830    0.000 {built-in method numpy.asarray}
  6138739    1.801    0.000    1.801    0.000 {pandas._libs.lib.is_list_like}
   135788    0.137    0.000    1.786    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\heterograph_index.py:397(num_edges)
    77943    0.142    0.000    1.733    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\internals\managers.py:1569(from_array)
   135779    1.704    0.000    1.704    0.000 {built-in method torch.narrow}
  1203956    1.402    0.000    1.682    0.000 C:\Users\Nihal\anaconda3\lib\contextlib.py:86(__init__)
  3548978    1.654    0.000    1.654    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\internals\blocks.py:348(iget)
   135779    0.133    0.000    1.641    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\heterograph_index.py:1170(graph)
   543122    0.236    0.000    1.639    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\backend\pytorch\tensor.py:125(astype)
  3504651    1.277    0.000    1.618    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\dtypes\common.py:314(is_datetime64_dtype)
1203956/1203536    1.067    0.000    1.617    0.000 C:\Users\Nihal\anaconda3\lib\contextlib.py:123(__exit__)
   135803    0.134    0.000    1.612    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\heterograph_index.py:382(num_nodes)
  1222032    0.782    0.000    1.599    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\_ffi\_ctypes\types.py:74(<lambda>)
  1200025    1.417    0.000    1.589    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\internals\managers.py:929(from_blocks)
 12455533    1.584    0.000    1.584    0.000 {pandas._libs.lib.is_scalar}
  633/273    0.001    0.000    1.532    0.006 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\compiler_lock.py:32(_acquire_compile_lock)
     13/1    0.000    0.000    1.513    1.513 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\compiler.py:439(compile_extra)
     13/1    0.000    0.000    1.512    1.512 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\compiler.py:508(_compile_bytecode)
     13/1    0.000    0.000    1.512    1.512 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\compiler.py:462(_compile_core)
     13/1    0.001    0.000    1.512    1.512 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\compiler_machinery.py:342(run)
   338/26    0.007    0.000    1.511    0.058 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\compiler_machinery.py:268(_runPass)
  1222017    1.509    0.000    1.509    0.000 {method 'item' of 'torch._C.TensorBase' objects}
   271558    0.296    0.000    1.508    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\frame.py:938(<dictcomp>)
  1014/78    0.001    0.000    1.502    0.019 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\compiler_machinery.py:272(check)
    78384    0.247    0.000    1.482    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\internals\blocks.py:1931(new_block)
  4769274    1.003    0.000    1.471    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
  7009431    1.470    0.000    1.470    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numpy\core\_dtype.py:24(_kind_name)
    78201    0.363    0.000    1.459    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\construction.py:463(sanitize_array)
  1086241    1.444    0.000    1.444    0.000 {built-in method torch._C._get_tracing_state}
   950468    1.443    0.000    1.443    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\backend\pytorch\tensor.py:115(to_backend_ctx)
  3599782    1.423    0.000    1.423    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
   814686    0.437    0.000    1.422    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\frame.py:517(_init)
   543122    1.403    0.000    1.403    0.000 {method 'type' of 'torch._C.TensorBase' objects}
  1086247    0.977    0.000    1.396    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\heterograph.py:1297(get_ntype_id)
  1168323    0.725    0.000    1.382    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\generic.py:3837(_set_is_copy)
 21354905    1.370    0.000    1.370    0.000 {method 'append' of 'list' objects}
10874544/10870232    1.355    0.000    1.357    0.000 {built-in method builtins.hash}
  7009431    1.331    0.000    1.332    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numpy\core\_dtype.py:330(_name_includes_bit_suffix)
    28484    0.041    0.000    1.331    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\tqdm\utils.py:317(disp_trim)
   678901    0.268    0.000    1.301    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\backend\pytorch\tensor.py:56(as_scalar)
     13/6    0.001    0.000    1.268    0.211 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\typed_passes.py:437(run_pass)
   155762    0.256    0.000    1.245    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\series.py:928(__getitem__)
  3504771    0.905    0.000    1.228    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\dtypes\common.py:388(is_timedelta64_dtype)
   678901    0.826    0.000    1.221    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\heterograph.py:1230(to_canonical_etype)
   271558    0.374    0.000    1.213    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\frame.py:432(subcolumn)
        8    0.245    0.031    1.207    0.151 C:\Users\Nihal\anaconda3\lib\site-packages\scipy\sparse\_csc.py:157(nonzero)
  7104751    1.200    0.000    1.205    0.000 {method 'get' of 'dict' objects}
  1168221    0.977    0.000    1.200    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
1203956/1203531    0.639    0.000    1.165    0.000 C:\Users\Nihal\anaconda3\lib\contextlib.py:114(__enter__)
2703238/2702388    0.810    0.000    1.146    0.000 {built-in method builtins.next}
   135797    0.127    0.000    1.144    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\container.py:90(data)
  3692115    1.141    0.000    1.141    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\indexes\base.py:2130(is_floating)
        1    0.000    0.000    1.128    1.128 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\internals\construction.py:895(_finalize_columns_and_data)
        1    0.000    0.000    1.128    1.128 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\internals\construction.py:975(_convert_object_array)
        1    0.000    0.000    1.128    1.128 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\internals\construction.py:997(<listcomp>)
      120    0.000    0.000    1.128    0.009 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\internals\construction.py:991(convert)
   271558    0.719    0.000    1.127    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\_ffi\_ctypes\function.py:258(_handle_return_func)
      137    1.125    0.008    1.126    0.008 {pandas._libs.lib.maybe_convert_objects}
  1200024    0.746    0.000    1.108    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\generic.py:562(_get_block_manager_axis)
  2308249    0.634    0.000    1.076    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\backend\pytorch\tensor.py:95(ndim)
  2400059    1.072    0.000    1.072    0.000 {method 'fill' of 'numpy.ndarray' objects}
   271564    0.286    0.000    1.071    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\frame.py:596(<dictcomp>)
  1231743    1.031    0.000    1.031    0.000 {built-in method numpy.asanyarray}
  1168236    0.477    0.000    1.017    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\internals\managers.py:606(consolidate)
639036/622609    0.835    0.000    1.013    0.000 {method 'format' of 'str' objects}
  1168215    0.504    0.000    0.994    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\indexers.py:66(is_list_like_indexer)
  4769274    0.993    0.000    0.993    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\dtypes\common.py:144(classes)
    31723    0.017    0.000    0.986    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\numpy\core\fromnumeric.py:51(_wrapfunc)
   271570    0.645    0.000    0.984    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\frame.py:151(infer_scheme)
    31719    0.978    0.000    0.978    0.000 {method 'argsort' of 'numpy.ndarray' objects}
   271558    0.442    0.000    0.977    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\utils\internal.py:1161(context_of)
  9536187    0.976    0.000    0.976    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\generic.py:345(flags)
        1    0.000    0.000    0.971    0.971 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\internals\construction.py:858(_list_of_dict_to_arrays)
       17    0.000    0.000    0.944    0.056 <__array_function__ internals>:177(argsort)
       17    0.000    0.000    0.944    0.056 C:\Users\Nihal\anaconda3\lib\site-packages\numpy\core\fromnumeric.py:1038(argsort)
        2    0.000    0.000    0.944    0.472 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\io\parsers\readers.py:491(read_csv)
        2    0.008    0.004    0.944    0.472 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\io\parsers\readers.py:467(_read)
        2    0.000    0.000    0.924    0.462 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\io\parsers\readers.py:1045(read)
  1168227    0.644    0.000    0.921    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\indexes\base.py:725(is_)
  4768092    0.902    0.000    0.902    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\generic.py:324(attrs)
  3504784    0.891    0.000    0.891    0.000 {method 'ravel' of 'numpy.ndarray' objects}
    77973    0.090    0.000    0.888    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\_config\config.py:242(__call__)
  8950405    0.886    0.000    0.886    0.000 {pandas._libs.lib.is_float}
  3726761    0.884    0.000    0.884    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\generic.py:542(_get_axis_number)
   155762    0.209    0.000    0.882    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\series.py:1034(_get_value)
   543128    0.265    0.000    0.877    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\frame.py:214(__len__)
     13/6    0.000    0.000    0.871    0.145 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\lowering.py:182(lower)
        2    0.000    0.000    0.856    0.428 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\io\parsers\c_parser_wrapper.py:220(read)
    31694    0.252    0.000    0.853    0.000 C:\Users\Nihal\Downloads\antifraud-main\antifraud-main\feature_engineering\data_process.py:341(<listcomp>)
        2    0.808    0.404    0.828    0.414 {method 'read_low_memory' of 'pandas._libs.parsers.TextReader' objects}
    31694    0.252    0.000    0.825    0.000 C:\Users\Nihal\Downloads\antifraud-main\antifraud-main\feature_engineering\data_process.py:343(<listcomp>)
  1222032    0.496    0.000    0.817    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\dgl\_ffi\base.py:23(<lambda>)
    31694    0.235    0.000    0.817    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\core\sorting.py:343(nargsort)
     13/6    0.000    0.000    0.809    0.135 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\lowering.py:218(lower_normal_function)
     13/6    0.000    0.000    0.806    0.134 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\lowering.py:235(lower_function_body)
    49/21    0.001    0.000    0.805    0.038 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\lowering.py:260(lower_block)
  577/272    0.002    0.000    0.802    0.003 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\lowering.py:442(lower_inst)
   678895    0.801    0.000    0.801    0.000 {method 'cpu' of 'torch._C.TensorBase' objects}
    77973    0.125    0.000    0.799    0.000 C:\Users\Nihal\anaconda3\lib\site-packages\pandas\_config\config.py:114(_get_option)
    78379    0.783    0.000    0.783    0.000 {built-in method numpy.array}
  257/127    0.001    0.000    0.778    0.006 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\lowering.py:650(lower_assign)
   137/73    0.001    0.000    0.771    0.011 C:\Users\Nihal\anaconda3\lib\site-packages\numba\core\lowering.py:1170(lower_expr)
